"target","Age","Attrition","DailyRate","DistanceFromHome","Education","EmployeeNumber","EnvironmentSatisfaction","HourlyRate","JobInvolvement","JobLevel","JobSatisfaction","MonthlyIncome","MonthlyRate","NumCompaniesWorked","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
1,35.9278819512588,1,457.483638449495,11.0144843232355,2.27829413050219,1042.82953651854,3.73773778113482,65.7644059813112,2.75266025673045,2.15824984303113,4.59125238942718,5395.65479640824,13612.1000265254,7.33159016406394,11.4198335736,2.51286358365128,2.46863353557445,0.465723986919772,2.28259485636495,-0.966043033103887,0.959407327888247,9.49791698486727,-1.50450451706496,1.62547913715792,2.52058303771781
1,29.1721826077047,1,835.367613388017,13.0695614105044,5.06346929740935,1404.21990167747,3.01299981578348,104.938091423989,2.47488704951861,1.61044758068793,0.43178766148926,1945.56846376239,22810.3518975106,6.49936810586341,13.7879956444679,2.90528100037054,1.72474373155151,-0.635517923360477,21.1895557526458,2.81283377288979,1.05842722353133,7.23413558744104,6.14016328668149,5.91570627927067,-3.11524171849774
1,30.3575069599221,1,545.438963016908,12.369008063435,3.00861854169653,1674.21047479452,1.45529100062529,45.0428325238321,3.54518432777829,2.1947917208257,1.78383242785627,6787.70685376872,3843.40774988694,8.30728719087853,14.4717716420744,3.05291415140709,3.47280200219855,1.56723700369185,11.3268182516786,4.01091018487654,3.05499935876339,6.61353007821305,1.87058994616589,1.04974309803666,-0.0712171703023425
1,20.490629291175,1,1039.24399320549,8.6626636004066,2.54039220515308,496.786959874822,1.54978132734494,78.6929432204967,2.43375588244859,0.857769304775193,3.74369381993824,2469.56859659987,23178.7319340702,-1.94775016863213,8.38680549502623,3.23091839028783,3.65673512765241,-0.581606200790393,-1.22160394086283,4.87858226011144,1.97582608235099,-6.51367222157091,4.42270098730311,-0.581498796865807,2.11677146558987
1,48.3409809700658,1,907.686146015264,15.8804023063008,1.9455905553004,1880.86418363043,4.59401378243734,26.325626842665,1.76084179010432,1.26871717218834,4.12710625253767,2593.31061904655,16580.1500562172,9.17998245058218,6.54833905115567,3.24784908678441,2.6680539599829,1.54091897926875,10.0656214535034,3.30755700264266,3.78014157562168,-0.722510901211749,-1.60867296333603,4.81826938328861,-2.17997607351215
1,31.2173241730804,1,-294.23233075914,34.2252498100703,3.16221726185673,1325.58180406534,4.39910343430985,64.8690779968209,1.32932166987624,3.74042422344572,3.12407454993931,15481.9085905619,14378.7478464774,0.0401042451617619,10.7489766551537,3.37957180719811,1.44293635405757,-0.0161909417617417,9.84703140108719,1.09925096584141,2.4672098312868,3.43711462361919,5.43995548704117,0.846662525541044,-2.14059841789023
1,27.4787184950026,1,675.349972871646,0.946615979131198,3.70204025244569,2072.86192156301,0.679145601941611,87.0316205645274,3.02879630981541,1.73729106077232,2.02703994243853,-4718.80520827667,14758.0663194234,6.40655771169246,11.4283818827809,3.50918476939174,1.93191280482195,0.231297738761147,4.91027194400311,2.55727485217453,0.575591753515196,7.67095691962148,5.24139296189492,-0.634518130964901,8.37141641939011
1,25.6534605922719,1,889.949263191387,1.06294314895056,2.04532889218407,1612.52901078795,3.16635103024047,103.458718149869,2.41125747650547,0.841396376790478,1.08313237823406,5142.0467256156,15635.5810547601,-0.058487461746169,15.3019169454681,3.22376486278236,1.33283841559558,1.18221766510616,-0.614964686727744,2.6907406404956,3.0106751519829,6.85706888740639,5.16989309161172,1.93773114278065,10.2820436457709
1,16.0946057260533,1,202.695750472412,9.74105776145691,2.84750471394682,1375.02272980328,1.95523985399729,75.8941068675234,3.85472604002218,0.653163708828724,1.35116415816679,-50.5085376941634,28211.3709360442,2.95165515443548,19.4969723000742,2.88925667024931,1.53089907514846,0.282945007419593,12.1439010755819,3.09851022526341,3.09593699876359,-8.76040647519106,-0.483270140683644,0.651768020366657,5.03900696958
1,21.8316322810865,1,970.068428375963,14.8539261749844,3.82022013639411,-337.468158953591,1.14029351884948,18.2779973532463,3.56162367034319,0.4560980868788,-0.976713054848521,4792.88126511537,13513.1043932154,-0.990551993945679,17.9455191684725,2.95181725378188,3.95687430919864,0.432255224595913,-0.487250999772867,0.629259815352446,2.90037911734954,5.00667567598717,-2.22472926993282,2.60594721065335,0.833295152335947
1,56.5512789804281,1,382.823648248253,0.0766358035304169,2.8857803362065,1083.57700836431,3.45539247467365,50.2492653447015,2.61994739371429,1.08181323408333,2.75075124495417,-264.28703023302,21109.8949625199,3.47232355006207,25.4673463511527,3.61124612105536,0.917170868889287,0.485286502039054,6.58350815936151,4.15172831978999,2.50783172507122,-5.3189550404818,1.77379333288516,1.50070822554831,-1.99649462519012
1,23.4435760602363,1,736.655173023769,0.443312281291495,4.55932351388533,2013.46908797872,2.81377417712248,54.0243140949032,0.791498799910715,0.754076525520764,2.60703720195363,603.663641151289,19278.7894601225,3.62390085830098,7.86999260237961,2.94305307273275,3.14315515442009,-0.69941084062386,6.30117718032024,3.02451813382939,3.19876499644344,-3.62423289706433,0.592007112810694,0.504658950625631,-0.0185243870773053
1,40.864209642247,1,1039.39095475269,-8.37894382813257,3.82960900293992,1571.66871899115,3.19215538014184,98.1525288019087,2.40313056716423,1.78627619431598,2.28327741734241,5024.31675700782,5605.70318798103,1.0150896562726,14.4525400888399,3.59867891930121,1.37601793097137,2.52319408407024,-0.871534456708517,2.51652456100487,2.82750130548941,2.15561068249203,1.10326721624564,0.241453467000303,0.559238857686221
1,29.29210645125,1,1406.21018672252,5.63732424135553,5.11935495074751,1362.44450754754,1.68428437395004,105.951371948004,4.48167950546044,2.62409734854576,2.60118809293478,10941.3287141759,1966.32976264846,0.531414173434213,4.68478986016039,3.19034497857897,1.63948367075587,0.415534134642822,5.84590623727109,3.89605562040432,3.76062293217789,12.8215149188257,9.48142940196076,5.59560005198119,6.95131284200434
1,36.322905435172,1,594.387020688377,26.3042314069696,4.335060761037,232.429827897113,3.5271014135908,106.567071574812,0.377304314427006,1.13549402117582,2.69591674206559,1329.65891271783,20010.0019362632,7.38644685670065,6.87802499915042,2.93758579395319,2.14372149100664,-0.0414714576914013,4.23357844274282,1.5214250446532,3.29513215034432,3.26643122999911,0.869527503614967,4.10079318306333,-0.376099571089735
1,29.4924455100315,1,636.745555713538,19.4438298049971,4.397788795082,639.077279161908,2.20034294546115,58.0748354088713,3.3691826940124,0.554660819921484,0.0415454533113038,-5780.757515776,8945.36422931764,1.1522747448114,17.8257795779605,3.00324902919259,2.08849130415383,0.118390239175404,23.510412930292,1.38755689337189,3.1659931316637,21.2475345926948,13.0720369446679,13.4027270652217,15.1476419625562
1,27.9900592915429,1,966.727585196907,-5.39874516744807,2.91096227137369,290.529060482977,5.28823522919712,60.3693222186257,2.96267695588849,2.82605041219987,4.63300222399329,1433.5193635314,-1631.87708965895,1.72410925945636,16.4254199706443,3.19500651806066,1.24903606499519,0.228034494705488,20.0213417168528,7.21621879136633,4.84687930218327,-8.7804172292496,0.590553879381917,-0.783677629504754,-0.936316375167929
1,24.3898426610232,1,1677.74018019126,18.8766670435562,1.38611706887044,2088.91586431659,4.70151296887524,89.3561059964884,2.99767164696178,1.67981215049134,2.87677348323816,17246.1916102845,15989.9140151951,6.50215370763965,11.5925044048927,2.7950441620763,2.44264386576349,-0.654510833958631,6.26457505555475,0.268102539727573,4.27227433397041,5.16016025411305,-3.18657404199178,-0.874110962417625,2.96139492030114
1,37.1428114170765,1,500.967684991464,21.3495168610226,3.9183357000091,176.65674426992,1.21152810889775,38.932114609611,2.95445213638713,2.0343038972011,4.00430228544266,8438.22195923487,31721.6671284748,2.20559240772249,7.87550451212657,2.63247976829959,1.48112450227924,-0.547768050799258,0.710798057180918,2.82482833876491,3.33337931667084,4.39876294094785,-1.94621832446801,-4.85942681638272,-0.292400960272417
1,30.1403852711304,1,513.038764293132,7.30799014339813,2.73829418570014,627.902165505541,3.13487432527165,55.9696650160545,1.35009642056273,1.15170814405274,3.17666945655713,7531.28305531888,9282.06671714467,-0.68686240660912,10.1819321334653,2.95828603267322,-0.348257282643067,0.470548020989088,-0.247835059896516,1.73633272732753,4.01373073257545,3.50304864960862,5.59445388360092,6.63656776614671,6.44513299134218
1,27.0941734783385,1,1353.56318393599,3.98452818724254,5.3372831885929,287.956043495182,3.36689703229781,67.6591183623199,2.54316940092738,1.13413137943919,3.32938957775847,2333.58895476179,10463.7227276524,3.70291063225035,8.94349370506331,3.07216314870171,1.04840237415911,-0.410905344142594,-5.33618928994385,1.56193868634211,3.05388243509851,-2.03024261716129,3.4447698450272,1.17237838178228,6.73321616178689
1,25.2737983001001,1,-70.0960041699273,17.5685329552509,-0.214124509643003,886.725994580384,4.8005272900006,41.3047272482141,1.79408824534341,4.24139435445575,2.26443081232475,10315.9100560443,-5572.94868387782,-3.27149988348994,11.406312183449,2.89774889124436,0.471870638074373,1.61532686004976,2.78794198715841,4.27283625357231,1.86370584247526,14.523229563105,8.24704644114376,-2.21927433630711,10.1674631310791
1,28.7801550777152,1,307.323922627246,1.38733595787016,1.01180754492245,1725.49171070023,4.22252456474692,38.932043915894,3.65767618749583,1.71410637910444,3.13648148507162,1138.56287495278,29225.4587680712,-0.4123493491177,17.0903966108264,3.78962999114224,0.249349050242507,1.2479030233631,2.2405289199136,1.22399488208703,3.38559673777092,2.89815818909268,-1.09473335282914,0.15483088764468,1.9753859962942
1,12.6206368233309,1,1537.90138220784,-5.44323783423866,4.28037834366329,1660.24788156729,3.66687283040967,29.0828348157519,1.66241941540782,0.657737058556278,3.07317536852941,-789.288283922481,3297.23185428627,1.34923930530283,11.0241606765875,2.71318529771303,1.59001695351392,0.137807760997161,0.522320577604409,5.05320402496421,2.96463552766641,5.20099599146994,1.81133564520142,2.31613874613701,-0.307999726871367
1,11.8461573282862,1,312.990808056404,-3.51531646190451,1.55814347194483,1347.79465406568,2.27910322226136,76.3475183041404,2.06762613658633,0.923654053729447,3.68656777718099,967.558176678716,19835.1398954828,3.13921696038631,9.95619078947207,2.7610735576206,2.69927459272828,-0.379026560647638,-4.72823432465783,3.19305829572254,4.59891794738681,0.625031660763212,1.48635477220202,-4.61354912702316,2.06450538487493
1,40.3180824913605,1,861.906132947232,-8.31425875037865,2.1559283041403,1402.61629209446,3.45711886260908,77.212454266421,2.28672581871212,3.84079207123862,1.51684786280494,4186.99641689999,17448.3785580059,8.98887028335601,15.5529799991984,2.8724730977006,2.09194550599584,0.84544744897893,9.86773534087527,3.5380201752502,1.79579413745679,14.9536461113723,3.14673199786952,9.59907867993017,7.8114550524787
1,24.4149583872428,1,1568.06029343996,18.289174153883,0.604649821851879,157.390840524077,2.75018009506126,70.6180736579517,0.423887948392394,2.25192467103204,0.470820687756359,5319.9528157653,70.1536303507028,1.22956602628584,23.0001096684396,4.38200202814197,2.3937312274711,0.0267447632594104,15.3376220926038,5.39935954305327,2.42443303494226,11.3815345024721,2.50537444609582,8.74045828763951,6.01279561122386
1,29.3296480008836,1,811.525586570983,8.00587364343759,4.85085560729124,1373.27671164335,0.516004910253611,52.707658318569,3.97073756177603,1.17141632836429,2.71013483806034,-766.884235614829,11513.7343070743,2.17607388436231,17.2126983881117,3.01981498022962,5.51395578118964,0.601457103950166,4.35738306356537,1.47171485287456,2.94395315921054,10.6118590300566,-1.15754449925094,3.69895246473171,2.93184420750443
1,19.7652955030537,1,740.447220790138,16.7027912374527,1.83903882630929,888.675321178786,1.96344186060133,67.3355912537959,1.11452596566016,2.06284969292558,3.46810652938626,3591.83996902784,19815.9663857001,7.24840162205951,17.2280554947922,3.24282508781701,3.57461132391804,1.67904255592002,9.35403813154251,2.50806560098635,2.61483582601198,7.89136893449961,0.918788118348315,5.09027305311626,1.62666480645815
1,19.7961696797319,1,518.933789516993,45.576211713804,5.08290824480846,508.485158047198,3.80639974468567,68.1289728912052,2.8376485517201,0.5358092746624,2.37523824163005,7176.95287924926,24833.5068096499,8.81567303370224,16.9440824857702,3.03190970618536,3.84013510448113,0.56126530872393,2.36721683491401,6.19152297087833,1.71925622452269,9.47288428959483,0.319520993036337,-3.32528185601684,-0.277531181516509
1,23.9403269977525,1,303.478649436653,38.336170322877,2.76432341562574,186.044326847093,4.34540505327949,35.3151426786026,1.28087930645024,2.31108418427386,0.280138244575808,1446.01960855262,23956.4980620586,3.23497826828262,19.7735320097062,2.89882424884636,2.63046814005846,0.284122678779151,9.95848882025189,3.78345191972568,2.84515805123668,5.90004698879803,2.35218433442873,-0.740166918005698,-0.497277630305565
1,13.6057703282059,1,307.193970687878,2.1213345763396,1.79078844814258,1671.27414331551,3.24706601338791,59.5725632884905,1.77221987020949,1.06632007565345,4.06263826208479,5632.81969337628,17570.1989786035,0.502506842029356,15.5423958320141,2.81918871442828,3.57818107286614,-0.0110677747086901,1.96884927493693,2.26134422238623,3.54658487642164,-0.259448587332649,1.18567615834704,-1.41537699304192,0.873180758909004
1,45.8686753310717,1,763.926096053676,-2.96164724143933,0.88666728020195,21.5613688193752,2.15397026042377,82.2070768563466,3.54801850531524,3.56560507904798,2.94381901062241,7485.48316893516,19571.5525474982,7.01596273102206,7.07217060864494,2.7859433883983,2.64088058549629,0.389269528941702,8.8966798566508,1.83199349548802,1.56768434927987,14.0688337321297,7.13420266908489,-0.584362921928179,5.55934285443733
1,27.1316258831778,1,873.285174755842,24.8971125261872,3.04191797805539,994.709342836772,3.81340469398667,38.958658502159,2.41963417124165,4.01147451025996,1.97227989873471,12416.2296755996,20240.2277128879,11.0860516285272,16.3820638973926,3.25186277724426,2.7773396443319,0.484490922345563,9.10229880720155,3.62927717347329,2.30852550484267,25.1050039427335,9.82022781165356,5.57141646321251,2.83391623324955
1,19.9438351116842,1,213.860600152799,3.87752700568498,2.85266817549137,-11.1530179369383,3.22681701624104,47.2594880620648,1.67087820644832,1.61523529414857,2.88793408686096,317.627567421483,17506.4420258026,0.0946834432272312,8.69074476463942,2.90690606157642,5.17238462002837,0.0840671799677603,21.4043690959861,0.999961353766725,4.1498503402121,-1.64468939307432,7.18632319561687,-0.472032277411663,2.97041079263286
1,38.5419837719886,1,844.612591172554,9.25382245566863,3.53150063872472,1817.9155567793,2.30716699077993,100.050056478594,1.28060234107821,3.71609757455768,3.81845748517278,14936.6465882263,29788.8988185334,6.63327144794785,12.6359474319415,3.1222292570645,2.26000004009887,0.452743846754667,18.2073473496879,0.534758338083701,-0.00582086951892524,21.6983163525021,7.54994141981048,11.4749447107965,8.79586364947355
1,21.7125278896446,1,1509.52232292416,4.26268188542153,0.678617713077822,871.615023153133,3.2641328010313,80.4615736255171,2.38960855648521,0.58831538973374,1.43990304301604,4305.34709203122,16218.2915638306,0.291207205443758,9.18037228933161,3.16024025917009,0.750522140758136,-0.218148994833023,8.51975694090463,1.86199675639114,3.29335401271696,2.71821830689022,6.26082239212409,0.0997168688584802,0.76742340659825
1,36.9771861333364,1,-2.88485254399467,25.9810138429133,3.38072344432479,397.949886032584,0.104351529374971,89.225015951185,2.35635234796326,1.42737336184374,1.688898908154,5846.84742994302,12174.8807276426,1.39418731423881,11.8377518746865,3.06165202274548,5.1909211054565,1.64805916023484,16.6939137307591,5.1339959828572,3.42449554701641,-8.57359859712312,-1.85230560600407,1.63362132535476,1.85009007453912
1,33.7929745151559,1,1576.41203387277,6.02066323089686,2.58694224691224,544.709690287417,0.723253564523276,54.4958511417567,3.2329331882433,1.28539837685673,-1.16529007265188,9241.45006672832,13335.7274752417,0.705032148703309,20.7609492242768,3.04750056037549,3.1857496893378,0.0156757175171974,9.24717605649439,2.23434150813012,0.723092232570541,-3.66145047102648,1.09552877262814,6.50991187459183,1.50234678040744
1,33.3712022134196,1,654.415529751194,23.2416632720024,3.85000286989652,1497.22247170243,2.75413339895163,112.59175297878,4.34603275990493,1.44827596618113,1.46904840899258,7758.27141461126,21369.3733977646,-1.26324272198464,20.8049950933907,3.23144095519864,2.05353875692005,-1.15290507223852,2.13222515035551,4.96723244965953,3.26069721433686,0.184909286735758,1.91713008370103,0.269185833604749,1.44613648662765
1,42.3052980899611,1,2105.68831100044,20.3787672136862,2.22586410655219,757.734678338476,3.32094140774541,41.0975032850123,2.76278463415539,2.70248599248459,4.61467870373468,11107.3697214034,9894.04322790409,0.984589695400007,23.0244019043024,2.83692068017031,0.596671275762942,2.11564540361286,12.5433433041813,2.21869555448667,4.53907899620402,4.40738410994627,9.00270156054568,6.51716945632123,7.38574870955109
1,23.6159450745586,1,851.941545289533,9.60857677990172,3.88715115297666,668.641306535448,2.59694667521374,55.3626994950704,3.35693650549809,1.10340546081598,-0.708158189084055,1159.51006934538,7619.51597815581,-2.32248540912473,10.4576515553775,2.93660902877984,1.65135655987898,0.562533358169868,-5.42909889595712,4.43660931039437,2.34345578212018,4.99616002686336,1.66122626730438,12.1178452745153,3.00862631673591
1,32.8305027331377,1,575.229638450205,28.6920613022333,3.66896145283746,1629.36178732363,4.74442963648572,72.3197798107985,2.73352364380635,3.13814787891603,2.22449069681663,5896.22235771126,17798.8307911218,2.42363321876541,14.3913827229835,2.86465215810173,3.7410013561938,-0.242213130225533,6.47587559686674,3.62227120860883,2.5173058354972,4.95298934695619,3.12139561525779,0.813105246802113,-1.79023915562317
1,19.0300831958558,1,466.230372236524,3.18836045484858,1.6460826522258,1112.81604127351,3.71221929147226,64.3005617822802,2.78830109641341,3.35011156923984,4.7483084926631,6036.4297978635,26071.7892289832,-0.726680247877335,15.0899041525547,2.88722197589868,1.02684509487785,-0.248686298480817,13.4226269634574,2.34874465856297,2.55100185651702,11.8381455619354,10.8529541111389,8.64643197364263,8.52538727607681
1,34.876136081549,1,489.851600599273,5.72953061123086,2.64968439791353,362.170532392774,0.834620974627387,92.4822396771875,2.41802770703513,2.63121943354067,3.54430969403445,9807.16703551908,29068.4346400849,2.45826651904199,11.8805726440385,2.83555191095635,2.72013330047857,1.64574238387881,15.2461175034884,5.37583426471131,3.1803858265222,1.57315234894322,1.55126918025736,-0.496661607218316,3.58481563555031
1,21.8810095222932,1,522.207375837228,2.7954365030613,1.44209090989527,1297.66894248293,3.88306554813162,37.6142906628311,1.27853400602792,3.37311281504813,3.65690229759802,6064.98021101675,8803.7895964305,-0.013975152419024,20.4539219840842,3.12279855630822,-0.0250109132156351,0.0269043288883265,5.06715727877334,4.58761486714231,3.90821804491592,4.07584903046073,4.30106664473026,-3.11138698748851,-1.84648885573433
1,23.5870574144694,1,762.470845644246,8.99888088651934,1.24063397607348,1138.95644406836,1.11445736915393,51.2043017922247,3.36210604943228,1.81549611160262,3.56959183550923,-14.886267426632,11612.7805045607,0.10097207651234,19.1475582959641,3.08992558133685,1.23662385410722,1.11320214673794,1.95748459083548,5.58135346194342,3.27985725656754,1.07599268620185,3.14279067367652,6.18845433557542,2.89667490905954
1,43.1121697301826,1,87.2340702969725,10.8312797805983,2.11507023043396,338.562139849481,5.24594894128815,32.655365295264,3.65501468296908,1.80622933915752,3.5905711392448,6307.27082336709,37739.5288059582,2.40080169488545,28.593782600491,4.0355523797946,-0.284110510325164,-0.720846276091652,13.8199075934326,2.96037006580776,3.51404444315634,8.05147363181212,0.884136895403802,0.938664576435512,0.178081320261805
1,24.2403122912165,1,-268.13332473921,9.63288333863419,1.0791877840728,2145.38174327185,4.68644843482201,92.7535520365139,3.77331927845432,0.697587625393566,2.79078161122891,3658.23429162648,26820.1677112377,2.42223586477179,28.069262859279,3.92776088969569,-0.430759334007984,-0.682424620226312,-5.49937436739325,2.26700591101462,1.50977948528545,1.39082989205707,0.129248580026276,5.18551670449618,0.824556456453221
1,46.9375727011656,1,302.645663390842,7.81899952318883,2.70772779829755,1477.54641787622,0.859136426497605,50.1796818461563,2.92835111211469,3.23493797389549,3.75774826254429,9587.62460015175,24577.1089453142,1.71974038477696,10.2605963334379,2.96248271692673,2.61385093747325,1.10329644671955,9.29449461844283,3.61549083423767,2.14459626455636,-1.23479473523906,2.16172265194353,4.08741938097443,0.0616886784948631
1,56.0892440033981,1,667.30583201293,34.2643087903486,3.87874982141548,10.2208714393362,1.05384133778075,51.5660078466777,3.38151744336821,3.57839176370283,2.19280042635065,13670.1470434798,5516.25595346331,1.13293767326785,16.598079017523,3.01810377707425,3.70161796877354,0.145814882956898,3.74111981426654,3.84386835141574,2.13231994344629,7.1779329461693,5.42092226587854,8.99576384465357,8.79090558006811
1,37.6019882716168,1,-386.256417030416,7.34941953530962,3.99901124116473,-476.604548241048,2.99983372741378,35.756158922912,1.77781153248599,1.56151022100793,3.16611715574057,4298.63939392511,29671.394177561,0.528411789390011,7.54473901226985,2.65654896916159,4.18666043356002,0.231836764490615,2.21283092784407,2.28996205187953,2.77180253506533,2.62501951532177,3.20147271342193,3.50781284602987,3.55011278823378
1,29.8857514317095,1,-431.605130052947,19.9959205129533,2.14826750346427,-616.761084447983,1.79866882801126,35.0405959389007,3.73529123960897,3.14830403821153,6.13862055170007,10483.9509514927,22229.0001004165,4.79049780951995,17.6286785414331,3.86625159055123,4.45157021762032,2.1213801891179,14.3770254867664,2.58448778331381,1.85434320700526,10.6359306567072,5.38142660254092,-1.0286879607832,8.14188753482205
1,32.8480125326974,1,1833.28450927107,10.1075881823242,4.3274954288882,-366.926771199792,1.16455619341332,88.883796079543,1.16784116090613,1.62017382184906,5.01883604261405,3676.79156340429,30112.1982333767,2.45561640534001,14.1606967313142,2.55020587615643,3.72003745234111,0.50859619545843,2.73418947015818,3.94276346283082,1.40601776206823,1.60220580076691,-0.312169989016973,1.30055616411158,4.76786963575345
1,26.1655618799121,1,1353.86993242899,-6.19498201891658,3.82006892743649,1994.36627413197,0.822696874001612,117.281824980343,2.80498784576161,0.354734379080086,2.07343639466758,5772.97107454476,17931.2690011083,5.24672923944504,14.320958154008,3.20178712986626,3.04217601239312,0.268788922528629,6.2007130940105,4.05789615785492,4.56293278180523,-4.00901163621376,3.1572384270169,-5.11447563902733,2.08170216016281
1,21.9151667750772,1,892.581068433348,-0.944562396948515,3.73868214324481,1626.64871327195,3.48289503900407,33.5906994260951,3.01542765509345,2.1277796440522,2.33935102974121,7143.44766004014,2490.97734941358,1.85378665692525,10.6879440939151,2.9742302184691,2.46256598896472,0.252103807657158,3.04574239365903,2.3229876596466,0.481959116520693,13.4247409929397,0.785444957634621,7.33085779117232,8.27680268194199
1,37.026489986601,1,294.743911582224,11.4168208055735,4.01065050509306,1004.23364608468,-0.24560546250521,87.9280909347013,2.9620569863649,2.9264521424277,1.85687155578222,7827.12210902709,21366.7219065272,1.42570527601418,15.7987915487606,3.1799427007516,1.5360472078689,0.32671438922397,-0.387613317282606,3.30992712507414,2.06218937744999,8.65627308954973,1.16139635217126,-1.18985555407613,3.99593987751087
1,50.2624898495599,1,1144.79930322992,7.93286055673848,2.80164077339574,422.078249571276,1.67761104202052,61.7462178475081,3.19193022593751,3.31607737246233,1.07969505279152,19688.0709105304,23319.8886874952,-1.47676880329475,7.36133705416712,2.87087117820921,4.03976425641019,-0.0300457615160713,24.9952037599005,-1.2891320784274,2.9211787965188,20.8238687010155,15.9140263093529,15.3600817155794,8.26755095172545
1,18.113829811317,1,905.118609559308,-2.88185162484666,2.77325981022937,660.059408168003,-0.643351131021907,70.8614416760567,1.42633088848134,0.288422335715048,3.59218588885269,2850.80949592806,21485.4996380291,-1.00728710792538,6.90337636050336,3.25703999596001,3.74070315799932,-0.545923289230898,-2.61058129632749,1.28945734679235,3.48277813113331,1.87985482075418,-2.81895900362892,-1.1157626045576,1.36764176786982
1,42.059852785455,1,217.14667083929,10.5278239599367,3.11798770511549,637.697527381889,4.31562213844842,56.5529077517894,1.02017082141368,0.209203366515033,3.13181061672785,3880.88556816078,14183.55955611,-1.20355790881268,9.68340059112775,2.81052965242654,3.86102465630372,0.197367989231533,2.99632853207866,1.93568379350616,0.899066265427654,8.89553572916811,6.65320583211769,0.143908044671918,1.69430694019107
1,27.9677173041065,1,605.247773953431,-7.30356733260849,3.1555674469446,1091.38494268597,1.36315914046252,74.8017090069637,3.07366708970107,3.23163116458327,1.56256110389427,12902.6085758717,5734.74980216993,4.04433324611468,12.0683699444855,2.9197436968326,3.75206042229511,0.38420545410645,4.47804096193581,3.84792699591974,3.5588070075278,13.2975858496541,6.15202482331781,5.77376945801177,4.80821959281071
1,22.9017315365409,1,1272.55275195391,-12.679237077975,1.71370116729817,731.371597900868,1.51375562864924,67.5550184209526,2.72537426292251,2.31214199776656,3.69942962292046,6441.04036015289,17087.7639722545,7.71311482282359,16.5040130480546,3.43250763189364,0.134776541254948,0.301407100576247,3.08187567270689,3.16697034265459,3.04850765432161,-0.32175508143933,1.95168703078318,2.77284207030288,3.2944932076181
1,31.1651691276955,1,518.448693102704,37.8902171893245,4.22822289532189,956.230602237041,3.57087532040793,42.529825529686,2.86384849053101,1.70179098558212,2.42539675984019,6708.18632009432,31470.5652989227,10.1391517818329,18.1497188841352,2.54527754495756,2.45379421655248,0.713980170382983,8.95154131827822,5.78914360096432,2.03284930584299,0.523400962380294,4.57201225597407,-0.283912014397242,4.91356334582458
1,53.2594274940286,1,1153.66932174616,11.4417391538051,1.77759086550804,1808.52932226427,1.91500140246138,77.4400585643715,1.73913237738528,0.811873483793646,2.93255872782025,3802.29268783303,11600.2679811455,5.68981516140548,11.5325982923896,2.78290080520542,1.59887062752618,-0.459373549912124,8.33992108256689,1.96990626028299,2.73421278440266,1.87664268991296,-0.376361905936098,0.388030899237074,-2.8927266245196
1,30.9452506118911,1,421.096854627742,31.055126671109,3.97551109244872,1183.81398240798,4.14133743879826,85.8596938469364,1.81351477187131,-0.315772779873371,1.78071489477179,318.846805410958,12997.2328102507,5.96854098060336,12.5981446056631,2.47090185499516,2.82357513160332,1.23790293555504,8.71969663963837,1.47905791098981,4.22724551888155,2.02138327804575,1.78157502474657,-8.33832618717745,-0.944759775732919
1,33.0570970460048,1,-440.878788534903,20.2606104935734,4.84250866751147,1590.17337595872,4.66624022422603,32.9781883609942,3.15907333960918,2.91714994202453,2.26187880021437,2273.77763082745,29893.4366310267,-2.6448031980638,15.7354883126986,2.95704384087227,3.60367588309327,0.0509868627908488,8.10532334476864,2.61906309412319,2.8628819953465,9.37023619410655,0.713211291648725,10.0417850768734,8.30284058703293
1,48.9981323489412,1,465.971197209415,32.7988202287879,4.62932840601797,510.005436886766,-0.243544411663748,106.340462045265,4.29377407077128,2.42134868048425,2.42578960488336,7778.29563944532,-6973.7829722947,-0.181980055793449,21.5765793238988,3.34696033591878,4.38565932556087,1.84480738955654,6.06994897219563,4.58911021433009,3.01755590946085,5.03094869128114,-1.94172159794205,4.78224547219515,3.56726763800538
1,45.3832639531258,1,313.83836714086,4.60465629082324,4.38610870952353,2093.20673173273,4.86013885891832,97.3801150305117,2.69696312704188,1.81404285142445,0.41255112818909,5327.29769851675,4078.83780163444,3.36318471689517,19.3503775717914,2.84855506589381,1.96261706034835,0.973537941551452,10.4307426187582,3.21884353685947,1.92062752064104,1.57202000577271,5.22650561731138,1.33097067470705,6.3784699740154
1,43.7601815012829,1,379.751853359969,9.29937852573988,3.04535453240838,1586.48733956685,0.489553279678315,74.0861934215763,2.65856937234765,3.20994935821684,5.49158651770771,8393.93040568184,21352.0078015943,-4.05342799969235,14.7539862386981,2.38895688350846,3.70240245706456,1.49815737938497,-2.6741567155104,0.0314953877948034,3.42883071410219,22.7378174418885,5.47101347672659,-2.93349222303309,5.08957212310558
1,46.0649663679833,1,859.308918475902,21.3409062837933,2.43972424279323,481.254893833111,3.15763239117199,38.8389417596743,2.65812175592716,1.65771267359247,3.1962729904941,6403.51534758565,13148.8990832475,3.6496902777598,23.2717249200986,3.79890328080506,4.33463147809195,2.38226738542067,12.2356326505583,1.55143325649281,1.44075189826709,-0.347714204518914,4.63858111843042,1.64240258421389,1.09663790274652
